timestamp_sec,Time,ES,Temperature,Time_elapsed,FLTRD_VAL,OUTLIER_VAL,IS_OUTLIER,Concentration,Solubility (g/L),Supersaturation_ln,Supersaturation_ratio,timestamp,RPM,Turbidity
2025-03-27 09:42:16,2025-03-27 09:42:16.810,178.529999,45.700001,1.06185,178.529999,178.40472996124032,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:16.810000000,250,22.06699845390472
2025-03-27 09:42:17,2025-03-27 09:42:17.952,178.529999,45.700001,1.0808833333333332,178.529999,178.40674553488373,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:17.952000000,250,21.96812498176489
2025-03-27 09:42:18,2025-03-27 09:42:19.043,178.529999,45.700001,1.089975,178.529999,178.40876110852713,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:18.497500160,250,21.951188609864975
2025-03-27 09:42:19,2025-03-27 09:42:19.043,178.529999,45.700001,1.0990666666666666,178.529999,178.41077668217054,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:19.043000000,250,21.885045533952578
2025-03-27 09:42:20,2025-03-27 09:42:20.163,178.529999,45.700001,1.1177333333333332,178.529999,178.41279225581397,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:20.163000000,250,21.78130598775426
2025-03-27 09:42:21,2025-03-27 09:42:21.271,178.529999,45.700001,1.1362,178.529999,178.41480782945737,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:21.271000000,250,21.807480890092314
2025-03-27 09:42:22,2025-03-27 09:42:22.391,178.529999,45.700001,1.1548666666666667,178.529999,178.41682340310078,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:22.391000000,250,21.709094511310507
2025-03-27 09:42:23,2025-03-27 09:42:23.527,178.529999,45.700001,1.1738,178.529999,178.41883897674418,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:23.527000000,250,21.476592542935634
2025-03-27 09:42:24,2025-03-27 09:42:24.721,178.529999,45.700001,1.1937,178.529999,178.42085455038762,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:24.721000000,250,21.698353011402872
2025-03-27 09:42:25,2025-03-27 09:42:25.874,178.529999,45.700001,1.2129166666666669,178.529999,178.42287012403102,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:25.874000000,250,21.59051041980275
2025-03-27 09:42:26,2025-03-27 09:42:26.963,178.529999,45.700001,1.2310666666666668,178.529999,178.42488569767443,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:26.963000000,250,21.677933092246427
2025-03-27 09:42:27,2025-03-27 09:42:28.102,178.529999,45.700001,1.2405583333333334,178.529999,178.42690127131783,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:27.532499968,250,22.02884942527766
2025-03-27 09:42:28,2025-03-27 09:42:28.102,178.529999,45.700001,1.25005,178.529999,178.42891684496124,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:28.102000000,250,22.066524031868465
2025-03-27 09:42:29,2025-03-27 09:42:29.194,178.529999,45.700001,1.26825,178.529999,178.43093241860467,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:29.194000000,250,21.565555349514344
2025-03-27 09:42:30,2025-03-27 09:42:30.298,178.529999,45.700001,1.28665,178.529999,178.43294799224807,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:30.298000000,250,21.432787206081645
2025-03-27 09:42:31,2025-03-27 09:42:31.440,178.529999,45.700001,1.3056833333333333,178.529999,178.43496356589148,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:31.440000000,250,21.507672805575364
2025-03-27 09:42:32,2025-03-27 09:42:32.572,178.529999,45.700001,1.32455,178.529999,178.43697913953488,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:32.572000000,250,21.318288289199497
2025-03-27 09:42:33,2025-03-27 09:42:33.691,178.529999,45.700001,1.3432,178.529999,178.4389947131783,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:33.691000000,250,21.317794391897287
2025-03-27 09:42:34,2025-03-27 09:42:34.845,178.529999,45.700001,1.3624333333333332,178.529999,178.44101028682172,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:34.845000000,250,20.96261582476162
2025-03-27 09:42:35,2025-03-27 09:42:35.979,178.529999,45.700001,1.3813333333333333,178.529999,178.44302586046513,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:35.979000000,250,21.058654603866017
2025-03-27 09:42:36,2025-03-27 09:42:37.102,178.529999,45.700001,1.3906916666666669,178.529999,178.44504143410853,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:36.540499968,250,20.625855234659028
2025-03-27 09:42:37,2025-03-27 09:42:37.102,178.529999,45.700001,1.40005,178.529999,178.44705700775194,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:37.102000000,250,20.71821301509786
2025-03-27 09:42:38,2025-03-27 09:42:38.205,178.529999,45.700001,1.4184333333333332,178.529999,178.44907258139534,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:38.205000000,250,21.035198278603673
2025-03-27 09:42:39,2025-03-27 09:42:39.346,178.529999,45.700001,1.43745,178.529999,178.45108815503878,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:39.346000000,250,21.160666481907185
2025-03-27 09:42:40,2025-03-27 09:42:40.439,178.529999,45.700001,1.4556666666666669,178.529999,178.45310372868218,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:40.439000000,250,20.962230637661
2025-03-27 09:42:41,2025-03-27 09:42:41.574,178.529999,45.700001,1.4745833333333331,178.529999,178.45511930232558,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:41.574000000,250,21.002711490212647
2025-03-27 09:42:42,2025-03-27 09:42:42.675,178.529999,45.700001,1.4929333333333332,178.529999,178.457134875969,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:42.675000000,250,20.87592221238619
2025-03-27 09:42:43,2025-03-27 09:42:43.814,178.529999,45.700001,1.5119166666666668,178.529999,178.4591504496124,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:43.814000000,250,55.57872348070516
2025-03-27 09:42:44,2025-03-27 09:42:44.941,178.529999,45.700001,1.5307,178.529999,178.46116602325583,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:44.941000000,250,55.660809659306814
2025-03-27 09:42:45,2025-03-27 09:42:46.039,178.529999,45.700001,1.53985,178.529999,178.46318159689923,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:45.489999872,250,55.796749480145984
2025-03-27 09:42:46,2025-03-27 09:42:46.039,178.529999,45.700001,1.549,178.529999,178.46519717054264,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:46.039000000,250,55.57471284658382
2025-03-27 09:42:47,2025-03-27 09:42:47.146,178.529999,45.700001,1.56745,178.529999,178.46721274418604,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:47.146000000,250,55.698453853139206
2025-03-27 09:42:48,2025-03-27 09:42:48.262,178.529999,45.700001,1.58605,178.529999,178.46922831782948,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:48.262000000,250,56.08887884324383
2025-03-27 09:42:49,2025-03-27 09:42:49.372,178.529999,45.700001,1.60455,178.529999,178.47124389147288,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:49.372000000,250,55.78743354134758
2025-03-27 09:42:50,2025-03-27 09:42:50.518,178.529999,45.700001,1.62365,178.529999,178.47325946511629,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:50.518000000,250,55.75658411029492
2025-03-27 09:42:51,2025-03-27 09:42:51.622,178.529999,45.700001,1.64205,178.529999,178.4752750387597,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:51.622000000,250,56.04749977190015
2025-03-27 09:42:52,2025-03-27 09:42:52.725,178.529999,45.700001,1.6604333333333334,178.529999,178.4772906124031,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:52.725000000,250,56.09687661264777
2025-03-27 09:42:53,2025-03-27 09:42:53.856,178.529999,45.700001,1.6792833333333337,178.529999,178.47930618604653,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:53.856000000,250,56.33517057886685
2025-03-27 09:42:54,2025-03-27 09:42:54.965,178.529999,45.700001,1.6977666666666666,178.529999,178.48132175968993,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:54.965000000,250,56.246092728267215
2025-03-27 09:42:55,2025-03-27 09:42:56.089,178.529999,45.700001,1.7071333333333332,178.529999,178.48333733333334,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:55.527000064,250,56.62492722896013
2025-03-27 09:42:56,2025-03-27 09:42:56.089,178.529999,45.700001,1.7165,178.529999,178.48535290697674,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:56.089000000,250,56.770595447374504
2025-03-27 09:42:57,2025-03-27 09:42:57.180,178.529999,45.700001,1.7346833333333334,178.529999,178.48736848062015,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:57.180000000,250,56.54968982344428
2025-03-27 09:42:58,2025-03-27 09:42:58.265,178.529999,45.700001,1.7527666666666666,178.529999,178.48938405426358,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:58.265000000,250,56.676673622661966
2025-03-27 09:42:59,2025-03-27 09:42:59.389,178.529999,45.700001,1.7715,178.529999,178.491399627907,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:42:59.389000000,250,56.427218527049064
2025-03-27 09:43:00,2025-03-27 09:43:00.484,178.529999,45.700001,1.7897500000000002,178.529999,178.4934152015504,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:43:00.484000000,250,56.18080940786891
2025-03-27 09:43:01,2025-03-27 09:43:01.586,178.529999,45.700001,1.8081166666666664,178.529999,178.4954307751938,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:43:01.586000000,250,56.353117997888916
2025-03-27 09:43:02,2025-03-27 09:43:02.708,178.529999,45.700001,1.8268166666666663,178.529999,178.4974463488372,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:43:02.708000000,250,56.44122375876186
2025-03-27 09:43:03,2025-03-27 09:43:03.815,178.529999,45.700001,1.8452666666666664,178.529999,178.49946192248063,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:43:03.815000000,250,56.59835024024888
2025-03-27 09:43:04,2025-03-27 09:43:04.928,178.529999,45.700001,1.8638166666666665,178.529999,178.50147749612404,False,149.54818146427337,157.32407116051286,-0.0506892004916942,-0.0494259374225447,2025-03-27 09:43:04.928000000,250,56.654294116639186
