timestamp_sec,Time,ES,Temperature,Time_elapsed,FLTRD_VAL,OUTLIER_VAL,IS_OUTLIER,Concentration,Solubility (g/L),Supersaturation_ln,Supersaturation_ratio,timestamp,RPM,Turbidity
2025-03-26 14:11:32,2025-03-26 14:11:32.965,170.580002,43.5,9.625416666666666,170.580002,171.32999359090908,False,147.87134128229988,153.5385377732,-0.0376090158985926,-0.0369105800608277,2025-03-26 14:11:32.965000000,250,95.47494572583133
2025-03-26 14:11:33,2025-03-26 14:11:34.100,170.5750045,43.5,9.634875,170.5750045,171.3133269090909,False,147.86626137816282,153.5385377732,-0.0376433706194851,-0.036943665592387,2025-03-26 14:11:33.532499968,250,95.48945817999692
2025-03-26 14:11:34,2025-03-26 14:11:34.100,170.570007,43.5,9.644333333333332,170.570007,171.29666022727272,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:34.100000000,250,95.35062911964769
2025-03-26 14:11:35,2025-03-26 14:11:35.218,170.570007,43.5,9.662966666666668,170.570007,171.27999354545454,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:35.218000000,250,99.97541096864438
2025-03-26 14:11:36,2025-03-26 14:11:36.330,170.570007,43.5,9.6815,170.570007,171.26332686363637,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:36.330000000,250,99.90040589960736
2025-03-26 14:11:37,2025-03-26 14:11:37.468,170.570007,43.5,9.700466666666667,170.570007,171.2466601818182,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:37.468000000,250,100.00651344784322
2025-03-26 14:11:38,2025-03-26 14:11:38.619,170.570007,43.5,9.71965,170.570007,171.2299935,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:38.619000000,250,100.08237015844139
2025-03-26 14:11:39,2025-03-26 14:11:39.787,170.570007,43.5,9.739116666666666,170.570007,171.21332681818183,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:39.787000000,250,100.27383981714651
2025-03-26 14:11:40,2025-03-26 14:11:40.939,170.570007,43.5,9.758316666666667,170.570007,171.19666013636362,False,147.86118147402576,153.5385377732,-0.0376777253403776,-0.0369767511239463,2025-03-26 14:11:40.939000000,250,99.99099486430727
2025-03-26 14:11:41,2025-03-26 14:11:42.069,170.59000400000002,43.450001,9.767733333333334,170.59000400000002,171.17999345454544,False,148.0255797007357,153.45216641669182,-0.0360042627042457,-0.0353624677632586,2025-03-26 14:11:41.504000000,250,100.05726597652651
2025-03-26 14:11:42,2025-03-26 14:11:42.069,170.610001,43.400002,9.77715,170.610001,171.16332677272726,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:42.069000000,250,99.77817831091971
2025-03-26 14:11:43,2025-03-26 14:11:43.194,170.610001,43.400002,9.7959,170.610001,171.14666009090908,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:43.194000000,250,100.1765182456221
2025-03-26 14:11:44,2025-03-26 14:11:44.319,170.610001,43.400002,9.81465,170.610001,171.1299934090909,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:44.319000000,250,100.60550144577411
2025-03-26 14:11:45,2025-03-26 14:11:45.439,170.610001,43.400002,9.833316666666668,170.610001,171.11332672727272,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:45.439000000,250,86.31106848514553
2025-03-26 14:11:46,2025-03-26 14:11:46.595,170.610001,43.400002,9.852583333333332,170.610001,171.09666004545454,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:46.595000000,250,86.51253921346067
2025-03-26 14:11:47,2025-03-26 14:11:47.712,170.610001,43.400002,9.8712,170.610001,171.07999336363636,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:47.712000000,250,86.57457472376157
2025-03-26 14:11:48,2025-03-26 14:11:48.829,170.610001,43.400002,9.889816666666666,170.610001,171.06332668181818,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:48.829000000,250,86.53391864440994
2025-03-26 14:11:49,2025-03-26 14:11:49.976,170.610001,43.400002,9.908933333333332,170.610001,171.04666,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:49.976000000,250,86.72321443360846
2025-03-26 14:11:50,2025-03-26 14:11:51.115,170.610001,43.400002,9.918425,170.610001,171.02999331818182,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:50.545500160,250,86.91894036747915
2025-03-26 14:11:51,2025-03-26 14:11:51.115,170.610001,43.400002,9.927916666666668,170.610001,171.01332663636364,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:51.115000000,250,86.91987756921765
2025-03-26 14:11:52,2025-03-26 14:11:52.263,170.610001,43.400002,9.94705,170.610001,170.99665995454546,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:52.263000000,250,86.86483199311907
2025-03-26 14:11:53,2025-03-26 14:11:53.389,170.610001,43.400002,9.965816666666663,170.610001,170.97999327272726,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:53.389000000,250,86.99841381394481
2025-03-26 14:11:54,2025-03-26 14:11:54.506,170.610001,43.400002,9.984433333333332,170.610001,170.96332659090908,False,148.18997792744565,153.36579506018364,-0.0343308000681138,-0.033748184402571,2025-03-26 14:11:54.506000000,250,87.16091411341306
2025-03-26 14:11:55,2025-03-26 14:11:55.643,170.639999,43.299999,10.003383333333334,170.639999,170.9466599090909,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:11:55.643000000,250,72.09400360283269
2025-03-26 14:11:56,2025-03-26 14:11:56.783,170.639999,43.299999,10.022383333333332,170.639999,170.92999322727272,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:11:56.783000000,250,72.31951127188478
2025-03-26 14:11:57,2025-03-26 14:11:57.907,170.639999,43.299999,10.041116666666666,170.639999,170.91332654545454,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:11:57.907000000,250,72.21592637761165
2025-03-26 14:11:58,2025-03-26 14:11:59.022,170.639999,43.299999,10.050408333333332,170.639999,170.89665986363636,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:11:58.464500224,250,72.2781241240956
2025-03-26 14:11:59,2025-03-26 14:11:59.022,170.639999,43.299999,10.0597,170.639999,170.87999318181818,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:11:59.022000000,250,72.20197543274972
2025-03-26 14:12:00,2025-03-26 14:12:00.148,170.639999,43.299999,10.078466666666666,170.639999,170.8633265,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:00.148000000,250,72.18529323155556
2025-03-26 14:12:01,2025-03-26 14:12:01.321,170.639999,43.299999,10.098016666666666,170.639999,170.84665981818182,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:01.321000000,250,72.15838206909442
2025-03-26 14:12:02,2025-03-26 14:12:02.465,170.639999,43.299999,10.117083333333332,170.639999,170.82999313636364,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:02.465000000,250,72.1684922185413
2025-03-26 14:12:03,2025-03-26 14:12:03.633,170.639999,43.299999,10.13655,170.639999,170.81332645454546,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:03.633000000,250,72.26506729442593
2025-03-26 14:12:04,2025-03-26 14:12:04.792,170.639999,43.299999,10.155866666666666,170.639999,170.79665977272728,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:04.792000000,250,72.2169151669178
2025-03-26 14:12:05,2025-03-26 14:12:05.924,170.639999,43.299999,10.174733333333334,170.639999,170.77999309090907,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:05.924000000,250,52.98576750681637
2025-03-26 14:12:06,2025-03-26 14:12:07.043,170.639999,43.299999,10.184058333333333,170.639999,170.7633264090909,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:06.483500032,250,53.13024617840139
2025-03-26 14:12:07,2025-03-26 14:12:07.043,170.639999,43.299999,10.193383333333331,170.639999,170.74665972727271,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:07.043000000,250,53.36292011223629
2025-03-26 14:12:08,2025-03-26 14:12:08.231,170.639999,43.299999,10.213183333333337,170.639999,170.7299930454545,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:08.231000000,250,53.496157187648286
2025-03-26 14:12:09,2025-03-26 14:12:09.349,170.639999,43.299999,10.231816666666669,170.639999,170.71332636363636,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:09.349000000,250,53.38694871245919
2025-03-26 14:12:10,2025-03-26 14:12:10.471,170.639999,43.299999,10.250516666666666,170.639999,170.69665968181818,False,148.51015407188996,153.19298487762387,-0.0310451321484384,-0.0305681804520926,2025-03-26 14:12:10.471000000,250,53.353135236100215
2025-03-26 14:12:11,2025-03-26 14:12:11.604,170.679993,43.200001,10.2694,170.610001,170.679993,True,148.77030901764,153.02012450602044,-0.0281658791446269,-0.0277729187719569,2025-03-26 14:12:11.604000000,250,53.27308842772643
2025-03-26 14:12:12,2025-03-26 14:12:12.727,170.679993,43.200001,10.288116666666667,170.679993,170.6581298821293,False,148.84210949711465,153.02012450602044,-0.0276833691658699,-0.0273036963104902,2025-03-26 14:12:12.727000000,250,53.393098810502906
2025-03-26 14:12:13,2025-03-26 14:12:13.852,170.679993,43.200001,10.306866666666668,170.679993,170.63626676425855,False,148.84210949711465,153.02012450602044,-0.0276833691658699,-0.0273036963104902,2025-03-26 14:12:13.852000000,250,53.31586221208532
2025-03-26 14:12:14,2025-03-26 14:12:15.014,170.679993,43.200001,10.31655,170.679993,170.61440364638784,False,148.84210949711465,153.02012450602044,-0.0276833691658699,-0.0273036963104902,2025-03-26 14:12:14.432999936,250,53.47567265500693
2025-03-26 14:12:15,2025-03-26 14:12:15.014,170.679993,43.200001,10.326233333333333,170.679993,170.5925405285171,False,148.84210949711465,153.02012450602044,-0.0276833691658699,-0.0273036963104902,2025-03-26 14:12:15.014000000,250,79.4350435176035
2025-03-26 14:12:16,2025-03-26 14:12:16.142,170.679993,43.200001,10.345033333333332,170.679993,170.5706774106464,False,148.84210949711465,153.02012450602044,-0.0276833691658699,-0.0273036963104902,2025-03-26 14:12:16.142000000,250,79.43235144388109
2025-03-26 14:12:17,2025-03-26 14:12:17.285,170.630005,43.200001,10.364083333333332,170.630005,170.54881429277566,False,148.79082798195995,153.02012450602044,-0.0280279648688624,-0.0276388255316972,2025-03-26 14:12:17.285000000,250,79.55623496380593
2025-03-26 14:12:18,2025-03-26 14:12:18.411,170.139999,43.200001,10.38285,170.139999,170.52695117490495,False,148.2886458975924,153.02012450602044,-0.0314087609644579,-0.0309206297126093,2025-03-26 14:12:18.411000000,250,79.52143000181414
2025-03-26 14:12:19,2025-03-26 14:12:19.530,170.139999,43.200001,10.4015,170.139999,170.5050880570342,False,148.2886458975924,153.02012450602044,-0.0314087609644579,-0.0309206297126093,2025-03-26 14:12:19.530000000,250,79.67334793320154
2025-03-26 14:12:20,2025-03-26 14:12:20.680,170.029999,43.200001,10.420666666666667,170.029999,170.4832249391635,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:20.680000000,250,79.3643905230048
2025-03-26 14:12:21,2025-03-26 14:12:21.809,170.029999,43.200001,10.439483333333332,170.029999,170.46136182129277,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:21.809000000,250,79.04556533818223
2025-03-26 14:12:22,2025-03-26 14:12:22.947,170.029999,43.200001,10.45845,170.029999,170.43949870342206,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:22.947000000,250,79.08277284499131
2025-03-26 14:12:23,2025-03-26 14:12:24.071,170.029999,43.200001,10.467816666666666,170.029999,170.41763558555132,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:23.509000192,250,79.18358785300728
2025-03-26 14:12:24,2025-03-26 14:12:24.071,170.029999,43.200001,10.477183333333333,170.029999,170.39577246768062,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:24.071000000,250,79.3257492289076
2025-03-26 14:12:25,2025-03-26 14:12:25.223,170.029999,43.200001,10.496383333333334,170.029999,170.37390934980988,False,148.17603781329632,153.02012450602044,-0.0321684338421989,-0.0316565334681421,2025-03-26 14:12:25.223000000,250,62.809434097745395
2025-03-26 14:12:26,2025-03-26 14:12:26.341,170.059998,43.099998,10.515016666666666,170.059998,170.35204623193917,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:26.341000000,250,62.9554580460954
2025-03-26 14:12:27,2025-03-26 14:12:27.471,170.059998,43.099998,10.53385,170.059998,170.33018311406843,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:27.471000000,250,62.8385555351653
2025-03-26 14:12:28,2025-03-26 14:12:28.606,170.059998,43.099998,10.552766666666669,170.059998,170.30831999619772,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:28.606000000,250,63.01035524822186
2025-03-26 14:12:29,2025-03-26 14:12:29.730,170.059998,43.099998,10.5715,170.059998,170.286456878327,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:29.730000000,250,63.059784171463136
2025-03-26 14:12:30,2025-03-26 14:12:30.848,170.059998,43.099998,10.590133333333334,170.059998,170.26459376045628,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:30.848000000,250,63.11280220413114
2025-03-26 14:12:31,2025-03-26 14:12:31.995,170.059998,43.099998,10.60925,170.059998,170.24273064258554,False,148.4972712258749,152.8471966589905,-0.0288721252069556,-0.0284593079114201,2025-03-26 14:12:31.995000000,250,63.14540246514687
