timestamp_sec,Time,ES,Temperature,Time_elapsed,FLTRD_VAL,OUTLIER_VAL,IS_OUTLIER,Concentration,Solubility (g/L),Supersaturation_ln,Supersaturation_ratio,timestamp,RPM,Turbidity
2025-03-26 14:01:55,2025-03-26 14:01:55.440,177.460007,45.5,0.0,177.5,177.460007,True,149.10005293600085,156.98110680679997,-0.0515078824892977,-0.050203836825399,2025-03-26 14:01:55.440000000,250,65.6661955124347
2025-03-26 14:01:56,2025-03-26 14:02:24.634,177.4613860689655,45.49655179310345,0.0167781609195402,177.5,177.45168161483252,False,149.10978197725004,156.97519073324727,-0.0514049852456687,-0.0501059594568111,2025-03-26 14:01:56.446689536,250,65.75013760256104
2025-03-26 14:01:57,2025-03-26 14:02:24.634,177.46276513793103,45.4931035862069,0.0335563218390804,177.5,177.44335622966506,False,149.11951101849925,156.96927465969458,-0.0513020880020398,-0.0500080820882233,2025-03-26 14:01:57.453379328,250,65.66269885700268
2025-03-26 14:01:58,2025-03-26 14:02:24.634,177.46414420689655,45.48965537931034,0.0503344827586206,177.5,177.4350308444976,False,149.12924005974844,156.96335858614185,-0.0511991907584109,-0.0499102047196354,2025-03-26 14:01:58.460068864,250,65.91185938813639
2025-03-26 14:01:59,2025-03-26 14:02:24.634,177.46552327586207,45.48620717241379,0.0671126436781609,177.5,177.42670545933012,False,149.13896910099766,156.95744251258915,-0.0510962935147819,-0.0498123273510476,2025-03-26 14:01:59.466758656,250,65.72374458705016
2025-03-26 14:02:00,2025-03-26 14:02:24.634,177.4669023448276,45.48275896551724,0.0838908045977011,177.5,177.41838007416268,False,149.14869814224684,156.95152643903646,-0.050993396271153,-0.0497144499824598,2025-03-26 14:02:00.473448192,250,65.73649671862455
2025-03-26 14:02:01,2025-03-26 14:02:24.634,177.4682814137931,45.47931075862069,0.1006689655172413,177.5,177.41005468899522,False,149.15842718349606,156.94561036548376,-0.0508904990275241,-0.0496165726138719,2025-03-26 14:02:01.480137984,250,65.64314006730604
2025-03-26 14:02:02,2025-03-26 14:02:24.634,177.46966048275863,45.47586255172414,0.1174471264367816,177.5,177.40172930382775,False,149.16815622474525,156.93969429193106,-0.0507876017838952,-0.0495186952452841,2025-03-26 14:02:02.486827520,250,65.40554240755729
2025-03-26 14:02:03,2025-03-26 14:02:24.634,177.47103955172412,45.472414344827584,0.1342252873563218,177.5,177.39340391866028,False,149.17788526599446,156.93377821837834,-0.0506847045402662,-0.0494208178766963,2025-03-26 14:02:03.493517312,250,65.3651621675394
2025-03-26 14:02:04,2025-03-26 14:02:24.634,177.47241862068964,45.46896613793104,0.151003448275862,177.5,177.38507853349282,False,149.18761430724365,156.92786214482564,-0.0505818072966373,-0.0493229405081084,2025-03-26 14:02:04.500206848,250,65.44709200686832
2025-03-26 14:02:05,2025-03-26 14:02:24.634,177.47379768965516,45.46551793103448,0.1677816091954023,177.5,177.37675314832535,False,149.19734334849284,156.92194607127294,-0.0504789100530084,-0.0492250631395206,2025-03-26 14:02:05.506896384,250,65.29603431702043
2025-03-26 14:02:06,2025-03-26 14:02:24.634,177.47517675862068,45.46206972413793,0.1845597701149425,177.5,177.36842776315788,False,149.20707238974205,156.91602999772024,-0.0503760128093795,-0.0491271857709327,2025-03-26 14:02:06.513586176,250,65.13939560419063
2025-03-26 14:02:07,2025-03-26 14:02:24.634,177.4765558275862,45.45862151724138,0.2013379310344827,177.5,177.36010237799042,False,149.21680143099124,156.91011392416755,-0.0502731155657505,-0.0490293084023449,2025-03-26 14:02:07.520275712,250,65.19572326800868
2025-03-26 14:02:08,2025-03-26 14:02:24.634,177.47793489655172,45.455173310344826,0.2181160919540229,177.5,177.35177699282295,False,149.22653047224046,156.90419785061482,-0.0501702183221216,-0.0489314310337571,2025-03-26 14:02:08.526965504,250,65.32620356609904
2025-03-26 14:02:09,2025-03-26 14:02:24.634,177.47931396551724,45.45172510344828,0.2348942528735632,177.5,177.34345160765548,False,149.23625951348964,156.89828177706212,-0.0500673210784927,-0.0488335536651692,2025-03-26 14:02:09.533655040,250,65.39709106867193
2025-03-26 14:02:10,2025-03-26 14:02:24.634,177.48069303448275,45.448276896551725,0.2516724137931034,177.5,177.33512622248804,False,149.24598855473886,156.89236570350943,-0.0499644238348637,-0.0487356762965814,2025-03-26 14:02:10.540344832,250,65.71329706269012
2025-03-26 14:02:11,2025-03-26 14:02:24.634,177.48207210344827,45.444828689655175,0.2684505747126436,177.5,177.32680083732058,False,149.25571759598805,156.88644962995673,-0.0498615265912348,-0.0486377989279935,2025-03-26 14:02:11.547034368,250,65.59758996694931
2025-03-26 14:02:12,2025-03-26 14:02:24.634,177.4834511724138,45.44138048275862,0.2852287356321838,177.5,177.3184754521531,False,149.26544663723726,156.880533556404,-0.0497586293476059,-0.0485399215594057,2025-03-26 14:02:12.553724160,250,65.39704724348049
2025-03-26 14:02:13,2025-03-26 14:02:24.634,177.4848302413793,45.43793227586207,0.3020068965517241,177.5,177.31015006698564,False,149.27517567848645,156.8746174828513,-0.049655732103977,-0.0484420441908179,2025-03-26 14:02:13.560413696,250,65.56515596239461
2025-03-26 14:02:14,2025-03-26 14:02:24.634,177.48620931034483,45.43448406896552,0.3187850574712643,177.5,177.30182468181818,False,149.28490471973566,156.8687014092986,-0.049552834860348,-0.04834416682223,2025-03-26 14:02:14.567103488,250,65.8750390274061
2025-03-26 14:02:15,2025-03-26 14:02:24.634,177.48758837931035,45.43103586206897,0.3355632183908046,177.5,177.2934992966507,False,149.29463376098485,156.8627853357459,-0.0494499376167191,-0.0482462894536422,2025-03-26 14:02:15.573793024,250,66.15168402121712
2025-03-26 14:02:16,2025-03-26 14:02:24.634,177.48896744827587,45.42758765517242,0.3523413793103448,177.5,177.28517391148324,False,149.30436280223404,156.8568692621932,-0.0493470403730902,-0.0481484120850544,2025-03-26 14:02:16.580482560,250,66.25064176191833
2025-03-26 14:02:17,2025-03-26 14:02:24.634,177.49034651724136,45.42413944827586,0.369119540229885,177.5,177.27684852631575,False,149.31409184348323,156.8509531886405,-0.0492441431294612,-0.0480505347164665,2025-03-26 14:02:17.587172352,250,66.14624624011695
2025-03-26 14:02:18,2025-03-26 14:02:24.634,177.49172558620688,45.42069124137931,0.3858977011494253,177.5,177.2685231411483,False,149.32382088473244,156.8450371150878,-0.0491412458858323,-0.0479526573478787,2025-03-26 14:02:18.593861888,250,66.06256134415939
2025-03-26 14:02:19,2025-03-26 14:02:24.634,177.4931046551724,45.41724303448276,0.4026758620689655,177.5,177.26019775598084,False,149.33354992598166,156.8391210415351,-0.0490383486422034,-0.0478547799792908,2025-03-26 14:02:19.600551680,250,66.33762477950609
2025-03-26 14:02:20,2025-03-26 14:02:24.634,177.49448372413792,45.41379482758621,0.4194540229885057,177.5,177.2518723708134,False,149.34327896723084,156.8332049679824,-0.0489354513985745,-0.047756902610703,2025-03-26 14:02:20.607241216,250,66.19272205852218
2025-03-26 14:02:21,2025-03-26 14:02:24.634,177.49586279310344,45.41034662068966,0.4362321839080459,177.5,177.2435469856459,False,149.35300800848006,156.8272888944297,-0.0488325541549455,-0.0476590252421152,2025-03-26 14:02:21.613931008,250,66.0821184002572
2025-03-26 14:02:22,2025-03-26 14:02:24.634,177.49724186206896,45.4068984137931,0.4530103448275862,177.5,177.23522160047847,False,149.36273704972925,156.82137282087697,-0.0487296569113166,-0.0475611478735273,2025-03-26 14:02:22.620620544,250,66.61663806265906
2025-03-26 14:02:23,2025-03-26 14:02:24.634,177.49862093103448,45.40345020689655,0.4697885057471264,177.5,177.226896215311,False,149.37246609097846,156.81545674732428,-0.0486267596676877,-0.0474632705049395,2025-03-26 14:02:23.627310336,250,66.68057311334287
2025-03-26 14:02:24,2025-03-26 14:02:24.634,177.5,45.400002,0.4865666666666666,177.5,177.21857083014353,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:24.634000000,250,66.09225603934736
2025-03-26 14:02:25,2025-03-26 14:02:25.723,177.5,45.400002,0.5047166666666667,177.5,177.21024544497607,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:25.723000000,250,74.93787680641938
2025-03-26 14:02:26,2025-03-26 14:02:26.811,177.5,45.400002,0.5228499999999999,177.5,177.2019200598086,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:26.811000000,250,75.25797345975502
2025-03-26 14:02:27,2025-03-26 14:02:27.889,177.5,45.400002,0.5408166666666666,177.5,177.19359467464113,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:27.889000000,250,75.29343874311296
2025-03-26 14:02:28,2025-03-26 14:02:28.988,177.5,45.400002,0.5591333333333334,177.5,177.18526928947367,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:28.988000000,250,75.66418951181775
2025-03-26 14:02:29,2025-03-26 14:02:30.063,177.5,45.400002,0.5680916666666667,177.5,177.1769439043062,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:29.525499904,250,75.84279136944618
2025-03-26 14:02:30,2025-03-26 14:02:30.063,177.5,45.400002,0.57705,177.5,177.16861851913876,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:30.063000000,250,75.59184790702471
2025-03-26 14:02:31,2025-03-26 14:02:31.144,177.5,45.400002,0.5950666666666666,177.5,177.1602931339713,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:31.144000000,250,75.64272075326913
2025-03-26 14:02:32,2025-03-26 14:02:32.265,177.5,45.400002,0.61375,177.5,177.15196774880383,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:32.265000000,250,75.14241438590324
2025-03-26 14:02:33,2025-03-26 14:02:33.344,177.5,45.400002,0.6317333333333334,177.5,177.14364236363636,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:33.344000000,250,75.43931670717782
2025-03-26 14:02:34,2025-03-26 14:02:34.416,177.5,45.400002,0.6496,177.5,177.1353169784689,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:34.416000000,250,75.1581641151805
2025-03-26 14:02:35,2025-03-26 14:02:35.505,177.5,45.400002,0.66775,177.5,177.12699159330143,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:35.505000000,250,75.25239131730937
2025-03-26 14:02:36,2025-03-26 14:02:36.631,177.5,45.400002,0.6865166666666667,177.5,177.11866620813396,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:36.631000000,250,74.87883132439077
2025-03-26 14:02:37,2025-03-26 14:02:37.772,177.5,45.400002,0.7055333333333333,177.5,177.1103408229665,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:37.772000000,250,74.88821256682023
2025-03-26 14:02:38,2025-03-26 14:02:38.864,177.5,45.400002,0.7237333333333333,177.5,177.10201543779905,False,149.38219513222765,156.80954067377158,-0.0485238624240588,-0.0473653931363517,2025-03-26 14:02:38.864000000,250,74.96603345492389
