timestamp_sec,Time,ES,Temperature,Time_elapsed,FLTRD_VAL,OUTLIER_VAL,IS_OUTLIER,Concentration,Solubility (g/L),Supersaturation_ln,Supersaturation_ratio,timestamp,RPM,Turbidity
2025-03-26 16:30:05,2025-03-26 16:30:05.077,144.759995,33.5,43.85253333333333,144.759995,144.3893115725289,False,150.51469392265545,135.97271154919997,0.1016064982310727,0.106947800097328,2025-03-26 16:30:05.077000000,250,130.44618843754762
2025-03-26 16:30:06,2025-03-26 16:30:06.414,144.759995,33.5,43.87481666666667,144.759995,144.37634624390245,False,150.51469392265545,135.97271154919997,0.1016064982310727,0.106947800097328,2025-03-26 16:30:06.414000000,250,130.50337417906246
2025-03-26 16:30:07,2025-03-26 16:30:07.746,144.770004,33.400002,43.897016666666666,144.770004,144.363380915276,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:07.746000000,250,130.39333757346165
2025-03-26 16:30:08,2025-03-26 16:30:09.047,144.770004,33.400002,43.90785833333334,144.770004,144.35041558664955,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:08.396499968,250,130.2788023812741
2025-03-26 16:30:09,2025-03-26 16:30:09.047,144.770004,33.400002,43.9187,144.770004,144.33745025802313,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:09.047000000,250,129.88183742186936
2025-03-26 16:30:10,2025-03-26 16:30:10.367,144.770004,33.400002,43.9407,144.770004,144.32448492939668,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:10.367000000,250,129.83793061913804
2025-03-26 16:30:11,2025-03-26 16:30:11.716,144.770004,33.400002,43.96318333333333,144.770004,144.31151960077025,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:11.716000000,250,130.34454184292477
2025-03-26 16:30:12,2025-03-26 16:30:13.049,144.770004,33.400002,43.974291666666666,144.770004,144.29855427214378,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:12.382499840,250,130.30854184344366
2025-03-26 16:30:13,2025-03-26 16:30:13.049,144.770004,33.400002,43.9854,144.770004,144.28558894351735,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:13.049000000,250,101.41743443968588
2025-03-26 16:30:14,2025-03-26 16:30:14.400,144.770004,33.400002,44.00791666666667,144.770004,144.2726236148909,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:14.400000000,250,101.2465206447859
2025-03-26 16:30:15,2025-03-26 16:30:15.741,144.770004,33.400002,44.03026666666666,144.770004,144.25965828626445,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:15.741000000,250,101.00143258958362
2025-03-26 16:30:16,2025-03-26 16:30:17.059,144.770004,33.400002,44.04124999999999,144.770004,144.246692957638,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:16.400000000,250,100.96304569300396
2025-03-26 16:30:17,2025-03-26 16:30:17.059,144.770004,33.400002,44.05223333333333,144.770004,144.23372762901155,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:17.059000000,250,100.96898841082721
2025-03-26 16:30:18,2025-03-26 16:30:18.370,144.770004,33.400002,44.07408333333333,144.770004,144.22076230038513,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:18.370000000,250,100.83351699551666
2025-03-26 16:30:19,2025-03-26 16:30:19.701,144.770004,33.400002,44.096266666666665,144.770004,144.20779697175868,False,150.8824448742168,135.794085936244,0.1053613584817393,0.1111120475825203,2025-03-26 16:30:19.701000000,250,100.86560969815127
2025-03-26 16:30:20,2025-03-26 16:30:21.062,144.75,33.400002,44.10760833333333,144.75,144.19483164313223,False,150.85708045132878,135.794085936244,0.1051932230316091,0.1109252616653492,2025-03-26 16:30:20.381499904,250,100.67869956871078
2025-03-26 16:30:21,2025-03-26 16:30:21.062,144.729996,33.400002,44.118950000000005,144.729996,144.18186631450578,False,150.83171602844078,135.794085936244,0.1050250875814789,0.1107384757481782,2025-03-26 16:30:21.062000000,250,100.53261289233296
2025-03-26 16:30:22,2025-03-26 16:30:22.387,144.229996,33.400002,44.14103333333333,144.229996,144.16890098587933,False,150.19861456880312,135.794085936244,0.1008188510085305,0.1060762590155961,2025-03-26 16:30:22.387000000,250,100.36938567779791
2025-03-26 16:30:23,2025-03-26 16:30:23.735,144.229996,33.400002,44.1635,144.229996,144.1559356572529,False,150.19861456880312,135.794085936244,0.1008188510085305,0.1060762590155961,2025-03-26 16:30:23.735000000,250,100.47022952877987
2025-03-26 16:30:24,2025-03-26 16:30:25.073,144.1800005,33.400002,44.17465,144.21999749999998,144.14297032862646,True,150.1859713800049,135.794085936244,0.1007346674545547,0.1059831534233235,2025-03-26 16:30:24.404000000,250,100.61535137841791
2025-03-26 16:30:25,2025-03-26 16:30:25.073,144.130005,33.400002,44.1858,144.20999899999998,144.130005,True,150.1733281912067,135.794085936244,0.1006504839005789,0.1058900478310509,2025-03-26 16:30:25.073000000,250,100.3878202826015
2025-03-26 16:30:26,2025-03-26 16:30:26.461,144.160004,33.400002,44.20893333333333,144.160004,144.12108450568184,False,150.11012045463698,135.794085936244,0.1002294967446882,0.1054245803098851,2025-03-26 16:30:26.461000000,250,100.50787517753864
2025-03-26 16:30:27,2025-03-26 16:30:27.784,144.169998,33.299999,44.23098333333333,144.169998,144.11216401136366,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:27.784000000,250,100.73187342676314
2025-03-26 16:30:28,2025-03-26 16:30:29.104,144.169998,33.299999,44.24198333333333,144.169998,144.10324351704546,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:28.444000000,250,100.51198240703746
2025-03-26 16:30:29,2025-03-26 16:30:29.104,144.169998,33.299999,44.25298333333333,144.169998,144.09432302272728,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:29.104000000,250,100.46026618203723
2025-03-26 16:30:30,2025-03-26 16:30:30.448,144.169998,33.299999,44.27538333333334,144.169998,144.0854025284091,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:30.448000000,250,100.53920117629488
2025-03-26 16:30:31,2025-03-26 16:30:31.777,144.169998,33.299999,44.29753333333333,144.169998,144.07648203409093,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:31.777000000,250,100.69325317764769
2025-03-26 16:30:32,2025-03-26 16:30:33.104,144.169998,33.299999,44.308591666666665,144.169998,144.06756153977273,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:32.440499968,250,100.71354765366375
2025-03-26 16:30:33,2025-03-26 16:30:33.104,144.169998,33.299999,44.31965,144.169998,144.05864104545455,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:33.104000000,250,100.40457065931653
2025-03-26 16:30:34,2025-03-26 16:30:34.434,144.169998,33.299999,44.341816666666666,144.169998,144.04972055113635,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:34.434000000,250,100.63360538860032
2025-03-26 16:30:35,2025-03-26 16:30:35.750,144.169998,33.299999,44.36375,144.169998,144.0408000568182,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:35.750000000,250,100.6512367630538
2025-03-26 16:30:36,2025-03-26 16:30:37.081,144.169998,33.299999,44.37484166666667,144.169998,144.03187956250002,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:36.415500032,250,100.60958177152222
2025-03-26 16:30:37,2025-03-26 16:30:37.081,144.169998,33.299999,44.38593333333333,144.169998,144.02295906818182,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:37.081000000,250,100.61306667730258
2025-03-26 16:30:38,2025-03-26 16:30:38.407,144.169998,33.299999,44.408033333333336,144.169998,144.01403857386364,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:38.407000000,250,100.53392088141005
2025-03-26 16:30:39,2025-03-26 16:30:39.764,144.169998,33.299999,44.43065,144.169998,144.00511807954547,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:39.764000000,250,100.78172596876058
2025-03-26 16:30:40,2025-03-26 16:30:41.080,144.169998,33.299999,44.44161666666667,144.169998,143.9961975852273,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:40.422000128,250,100.70371843784062
2025-03-26 16:30:41,2025-03-26 16:30:41.080,144.169998,33.299999,44.45258333333334,144.169998,143.9872770909091,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:41.080000000,250,100.84039371275256
2025-03-26 16:30:42,2025-03-26 16:30:42.392,144.169998,33.299999,44.47445,144.169998,143.9783565965909,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:42.392000000,250,101.05223844893645
2025-03-26 16:30:43,2025-03-26 16:30:43.738,144.169998,33.299999,44.49688333333334,144.169998,143.96943610227274,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:43.738000000,250,128.47655373415319
2025-03-26 16:30:44,2025-03-26 16:30:45.065,144.169998,33.299999,44.50794166666667,144.169998,143.96051560795456,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:44.401499904,250,128.7013655586033
2025-03-26 16:30:45,2025-03-26 16:30:45.065,144.169998,33.299999,44.519,144.169998,143.9515951136364,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:45.065000000,250,128.6313748461813
2025-03-26 16:30:46,2025-03-26 16:30:46.406,144.169998,33.299999,44.54135,144.169998,143.94267461931818,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:46.406000000,250,128.8545732693054
2025-03-26 16:30:47,2025-03-26 16:30:47.765,144.169998,33.299999,44.564,144.169998,143.933754125,False,150.47707723852514,135.61539255959366,0.1039878783657045,0.1095870048261726,2025-03-26 16:30:47.765000000,250,128.9290330498891
2025-03-26 16:30:48,2025-03-26 16:30:49.086,144.18,33.25,44.57500833333333,144.18,143.92483363068183,False,150.667975602718,135.5260209238221,0.105914335303782,0.1117286996434159,2025-03-26 16:30:48.425500160,250,128.73811969871363
2025-03-26 16:30:49,2025-03-26 16:30:49.086,144.190002,33.200001,44.586016666666666,144.190002,143.91591313636366,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:49.086000000,250,128.65905370801926
2025-03-26 16:30:50,2025-03-26 16:30:50.402,144.190002,33.200001,44.60795,144.190002,143.90699264204545,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:50.402000000,250,128.5170649485548
2025-03-26 16:30:51,2025-03-26 16:30:51.810,144.190002,33.200001,44.631416666666674,144.190002,143.89807214772728,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:51.810000000,250,128.63869119318213
2025-03-26 16:30:52,2025-03-26 16:30:53.147,144.190002,33.200001,44.64255833333334,144.190002,143.8891516534091,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:52.478499840,250,128.62405528430494
2025-03-26 16:30:53,2025-03-26 16:30:53.147,144.190002,33.200001,44.6537,144.190002,143.88023115909093,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:53.147000000,250,128.66071126907985
2025-03-26 16:30:54,2025-03-26 16:30:54.470,144.190002,33.200001,44.67575,144.190002,143.87131066477275,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:54.470000000,250,128.9150880194769
2025-03-26 16:30:55,2025-03-26 16:30:55.802,144.190002,33.200001,44.69795,144.190002,143.86239017045455,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:55.802000000,250,128.92324663734513
2025-03-26 16:30:56,2025-03-26 16:30:57.138,144.190002,33.200001,44.70908333333334,144.190002,143.85346967613637,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:56.469999872,250,128.9484060226167
2025-03-26 16:30:57,2025-03-26 16:30:57.138,144.190002,33.200001,44.72021666666667,144.190002,143.8445491818182,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:57.138000000,250,128.65345053047392
2025-03-26 16:30:58,2025-03-26 16:30:58.468,144.190002,33.200001,44.742383333333336,144.190002,143.83562868750002,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:58.468000000,250,128.32407655712703
2025-03-26 16:30:59,2025-03-26 16:30:59.795,144.190002,33.200001,44.7645,144.190002,143.82670819318182,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:30:59.795000000,250,128.38638004041587
2025-03-26 16:31:00,2025-03-26 16:31:01.136,144.190002,33.200001,44.775675,144.190002,143.81778769886364,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:00.465500160,250,128.37827637805827
2025-03-26 16:31:01,2025-03-26 16:31:01.136,144.190002,33.200001,44.78685,144.190002,143.80886720454546,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:01.136000000,250,128.72046208729535
2025-03-26 16:31:02,2025-03-26 16:31:02.455,144.190002,33.200001,44.80883333333334,144.190002,143.7999467102273,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:02.455000000,250,128.76627587249078
2025-03-26 16:31:03,2025-03-26 16:31:03.832,144.190002,33.200001,44.83178333333333,144.190002,143.7910262159091,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:03.832000000,250,128.5928740278914
2025-03-26 16:31:04,2025-03-26 16:31:05.166,144.190002,33.200001,44.8429,144.190002,143.7821057215909,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:04.499000064,250,128.49430536115167
2025-03-26 16:31:05,2025-03-26 16:31:05.166,144.190002,33.200001,44.854016666666666,144.190002,143.77318522727273,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:05.166000000,250,128.48504066692027
2025-03-26 16:31:06,2025-03-26 16:31:06.493,144.190002,33.200001,44.876133333333335,144.190002,143.76426473295456,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:06.493000000,250,128.7840807290154
2025-03-26 16:31:07,2025-03-26 16:31:07.837,144.190002,33.200001,44.89853333333333,144.190002,143.75534423863638,False,150.85887396691086,135.43664928805055,0.1078407922418595,0.1138703944606592,2025-03-26 16:31:07.837000000,250,128.93666514296524
2025-03-26 16:31:08,2025-03-26 16:31:09.189,144.169998,33.200001,44.9098,144.169998,143.74642374431818,False,150.83339727705058,135.43664928805055,0.1076718860807407,0.1136822866627019,2025-03-26 16:31:08.512999936,250,128.9533418590032
2025-03-26 16:31:09,2025-03-26 16:31:09.189,144.149994,33.200001,44.92106666666667,144.149994,143.73750325,False,150.8079205871903,135.43664928805055,0.1075029799196219,0.1134941788647447,2025-03-26 16:31:09.189000000,250,128.8744600769384
2025-03-26 16:31:10,2025-03-26 16:31:10.498,144.149994,33.200001,44.94288333333333,144.149994,143.72858275568183,False,150.8079205871903,135.43664928805055,0.1075029799196219,0.1134941788647447,2025-03-26 16:31:10.498000000,250,128.6729107389021
2025-03-26 16:31:11,2025-03-26 16:31:11.848,143.970001,33.099998,44.96538333333333,143.970001,143.71966226136365,False,150.9362353660728,135.2578382469301,0.10967459547082,0.115914887612796,2025-03-26 16:31:11.848000000,250,128.2764800814446
