,0
1320,1.9183035763214074
1321,1.7661631623038183
1322,1.7661631623038183
1323,1.7119205492546672
1324,1.8100034041719966
1325,1.8100034041719966
1326,1.8345512266819994
1327,1.7066287622369196
1328,1.9032533801948015
1329,1.7996727801082957
1330,1.8735631318128543
1331,1.8735631318128543
1332,1.8982228457151873
1333,1.7452346986209626
1334,1.8191570822926002
1335,1.8685024896297042
1336,1.8140189345941662
1337,1.8634336941701162
1338,1.883108005222249
1339,1.9574521891093106
1340,1.8037098293947866
1341,1.8037098293947866
1342,1.902863717802025
1343,1.8233484854401085
1344,1.8729966763971202
1345,1.947551104432991
1346,1.8182217304872912
1347,1.942602651242827
1348,1.788211731075287
1349,1.788211731075287
1350,1.788211731075287
1351,1.9127055831752906
1352,1.9376463932115946
1353,1.8827368014770691
1354,1.9326695769936983
1355,2.007661828775001
1356,1.903280867588338
1357,1.84762719687117
1358,1.8726500411906482
1359,1.8425424361578013
1360,1.9428330230676731
1361,2.0181762861339125
1362,2.043311270762772
1363,1.9881684280892535
1364,2.0385106135959057
1365,1.8826058742914324
1366,2.008477588777149
1367,2.033694811171123
1368,1.9027571295530996
1369,2.0794087596278175
1370,2.0794087596278175
1371,1.9734893574086259
1372,1.9180142941097176
1373,1.9685964840471555
1374,2.019226374323003
1375,1.913630705550723
1376,2.0397668852438064
1377,2.0603807606505544
1378,2.0858081132899247
1379,1.9284534873064867
1380,2.0047168175435535
1381,2.055607192186836
1382,2.1065611150150203
1383,1.9489332962926802
1384,1.999856838125913
1385,1.9694998299505815
1386,1.9694998299505815
1387,1.9950100584973343
1388,2.1739038371015647
1389,1.9085915685594756
1390,1.9852863466121478
1391,1.9852863466121478
1392,2.1390381381981007
1393,1.9804275430941685
1394,1.9498940207451532
1395,1.9498940207451532
1396,1.867982506848929
1397,1.9963844475117534
1398,2.15087767960477
1399,1.9915358880343543
1400,1.9915358880343543
1401,1.9915358880343543
1402,1.9351374013216147
1403,1.986687457825128
1404,2.064103921313158
1405,1.9560163113606557
1406,1.9560163113606557
1407,1.8994445536720441
1408,2.1064468786695727
1409,1.9721140064619933
1410,2.049873575553999
1411,2.049873575553999
1412,1.915389385539852
1413,1.9931951744848952
1414,1.8844982969251296
1415,1.9370057177294575
1416,1.9574975425892185
1417,1.9265622569938565
1418,1.9265622569938565
1419,2.004741570121103
1420,1.947724010249078
1421,1.9738216873172003
1422,2.1051389306060333
1423,2.0689542815236353
1424,1.9068266111140355
1425,1.8756572108332088
1426,1.9806487222083737
1427,2.085867394623558
1428,1.8130982791187065
1429,1.8656741109178983
1430,1.8656741109178983
1431,1.755416962124096
1432,1.9348661457580154
1433,1.9612999681896952
1434,1.9612999681896952
1435,2.067153953808224
1436,1.9829267897892036
1437,1.9250870236208788
1438,1.8671374250891006
1439,1.8355976623421983
1440,1.8621396925530005
1441,1.9152785724692785
1442,2.021720169456728
1443,1.9103754191204378
1444,2.04365862237915
1445,1.9054513542377571
1446,2.038948303440278
1447,1.873847677990002
1448,1.9005388396536513
1449,1.980709681103417
1450,1.9223702596937482
1451,2.0027057590391353
1452,1.890683484694725
1453,1.9442846304174162
1454,2.0516509122820112
1455,1.885756936138914
1456,1.9394402100631056
1457,2.042271322133216
1458,2.042271322133216
1459,1.8758734344547805
1460,2.010594236808699
1461,2.0375865646009976
1462,1.9248640439275913
1463,2.059932723422219
1464,1.8659711474482916
1465,1.892975214329203
1466,1.8340005898339025
1467,2.0234843811888252
1468,2.0506056460046236
1469,1.9102423702928175
1470,2.0187648371608176
1471,2.100320048037451
1472,1.905356161853773
1473,1.9325146323970543
1474,1.8461294685433436
1475,1.8732902460334808
1476,2.06387117044676
1477,1.9228186007198815
1478,2.031917203233814
1479,1.863427106793264
1480,2.027233103462988
1481,2.0225450215395164
1482,2.0499354981867963
1483,1.8808799507105491
1484,1.963028086246928
1485,1.930811850714927
1486,1.9857046407719618
1487,2.178283473767637
1488,2.0910845524012145
1489,1.9211505985859882
1490,2.031338380885818
1491,2.1417646708479325
1492,1.9114838219035277
1493,2.077365078793972
1494,2.188261240676549
1495,1.9896417032133542
1496,2.128298260927947
1497,1.9849266153607583
1498,2.095991060354362
1499,2.123792198339402
1500,1.9802136263268373
1501,2.031158703294252
1502,2.031158703294252
1503,1.9150503979257074
1504,2.0544309334977933
1505,2.0544309334977933
1506,1.9660356810646866
1507,1.8216972927812936
1508,1.9054037084561812
1509,2.0732469155194395
1510,1.9005857241905204
1511,1.928570614755681
1512,2.152953713050641
1513,2.0641230973556786
1514,2.092245559816897
1515,1.975174706661077
1516,2.0320769963735814
1517,1.9704692521356002
1518,2.16791961125814
1519,2.191842558944022
1520,1.9706154241378202
1521,1.937452757540352
1522,2.108575897183557
1523,1.9327079146606994
1524,2.0183502311324224
1525,2.0137508636429025
1526,2.0996778331288346
1527,2.066519712125641
1528,2.095219461897909
1529,2.1526731572210545
1530,1.975853151884438
1531,2.090758394192274
1532,2.0287254417036293
1533,2.052990059330266
1534,2.048471275608077
1535,2.1931064755465637
1536,2.073582202604559
1537,1.9525677082200252
1538,2.1845474955292703
1539,2.034916625627119
1540,2.18027714590259
1541,2.1176952220509406
1542,2.1176952220509406
1543,2.2051555469014295
1544,2.1424988311985746
1545,1.9921794083147786
1546,1.9921794083147786
1547,2.1089449860273497
1548,2.046033565380804
1549,2.046033565380804
1550,2.07529027225988
1551,2.012283809658676
1552,2.1588502557726286
1553,1.9491249770954173
1554,2.1034301696962387
1555,1.950862752650337
1556,2.099090239880919
1557,2.03529824372951
1558,2.0650055504225913
1559,1.9416484045406315
1560,2.06060313023448
1561,1.9377397711114293
1562,2.0860337098276647
1563,2.0517894836232635
1564,2.1414892065362183
1565,1.9875668252469805
1566,2.047386574329424
1567,1.9531170340830577
1568,2.2231517760803445
1569,2.2231517760803445
1570,2.0385557622810015
1571,2.1588163512411445
1572,2.064235102109896
1573,1.9093327648046574
1574,2.029724823266952
1575,2.090029094135436
1576,1.9649761492231272
1577,1.9951313626617821
1578,2.0555013705600818
1579,1.9906630236881204
1580,2.0813990204055366
1581,2.046773922853244
1582,2.1377757439564884
1583,1.9514042100095454
1584,1.9817137582992403
1585,2.163989743024045
1586,2.0076217286932483
1587,2.0684491697709686
1588,1.9423383150642168
1589,2.0641332234454355
1590,2.1251429302479212
1591,1.963798933669109
1592,1.963798933669109
1593,1.9943391982346834
1594,1.9287344176038015
1595,2.1746215978462144
1596,2.077555263676705
1597,1.8889817610888606
1598,2.0117796303935562
1599,2.073291168753841
1600,1.9458475857463717
1601,2.069010851409753
1602,1.8797813415381293
1603,1.941361804113271
1604,1.9060183370280677
1605,1.9368770723070774
1606,1.9368770723070774
1607,1.83971313596584
1608,2.025216621496336
1609,2.0872034526512655
1610,1.9898684367293398
1611,2.020881048457385
1612,1.9544244327416411
1613,1.9854734815805315
1614,2.0787622088414053
1615,1.9499834130124394
1616,2.1057242385751396
1617,1.976710250171069
1618,2.003561078663854
1619,2.003561078663854
1620,2.003561078663854
1621,1.8429245453518581
1622,1.936654405860876
1623,1.900888635809906
1624,1.9321979490634962
1625,1.9948900121378677
1626,1.9591391563204201
1627,1.9905561415717605
1628,2.1122824663752477
1629,2.143856785530102
1630,1.950364440066929
1631,1.950364440066929
1632,2.0134204054622753
1633,1.8513357317653554
1634,1.783669712527778
1635,1.8475074040129955
1636,2.0999613591276147
1637,2.000577831490171
1638,1.8059500108948456
1639,1.8693244504464648
1640,1.8693244504464648
1641,1.7379142311627465
1642,1.864812213924218
1643,1.960188069299687
1644,1.828486145088405
1645,1.95585135602661
1646,1.8557786888597643
1647,1.9515109951393488
1648,1.7236699038005552
1649,1.7874265129536726
1650,1.591414128530584
1651,1.7189182027766838
1652,1.7827951284587382
1653,1.942834175605194
1654,1.8101790241979234
1655,1.9384874353871786
1656,2.002764602835856
1657,1.9341455297627648
1658,1.7367544488773714
1659,1.8331873914829462
1660,1.8653755627626647
1661,1.8286635467983865
1662,1.8609082154325902
1663,1.8609082154325902
1664,1.6951309182831342
1665,1.7918573651978817
1666,1.6581031676765385
1667,1.6581031676765385
1668,1.7549511541811564
1669,1.6209793620529378
1670,1.6855967318674072
1671,1.8475197102811105
1672,1.7136151480383264
1673,1.708525616450958
1674,1.7410132241538527
1675,1.838584413959711
1676,1.671295439022298
1677,1.7689311260636165
1678,1.8015180396486445
1679,1.8623475826847238
1680,1.895061949123025
1681,1.727444008753949
1682,1.7224092388870818
1683,1.7224092388870818
1684,1.7551628077071584
1685,1.7505658505790795
1686,1.914941500905006
1687,1.9808451784012768
1688,2.013827340490016
1689,1.8447279149640832
1690,2.075892991295066
1691,2.2416511078236017
1692,2.0387715093336896
1693,1.8689961467391107
1694,2.034747909717728
1695,1.9642279545260037
1696,1.7939106707390746
1697,1.8271007296470365
1698,1.9268042201396558
1699,1.8559744662817532
1700,1.8892716138679901
1701,1.9559312616363025
1702,2.056081094045209
1703,1.8849885475468602
1704,1.8849885475468602
1705,1.8472894038088734
1706,1.9811195481923485
1707,1.8764384657831024
1708,1.8764384657831024
1709,2.010615467034865
1710,1.9729577550185944
1711,2.0066044585538814
1712,2.1413967338012507
1713,2.0363223556504666
1714,2.0363223556504666
1715,2.1714664193179964
1716,2.0323739931310194
1717,2.100034718590654
1718,1.8931136341300245
1719,2.028426466697717
1720,2.1980813836169446
1721,2.1944720784160947
1722,2.262624443923552
1723,2.2967347255926325
1724,2.0848059239256567
1725,2.221865903686968
1726,2.183666012019143
1727,2.1114678020564845
1728,2.145756406614313
1729,2.0048133211393995
1730,2.107744515207153
1731,2.0352355486829112
1732,2.0352355486829112
1733,1.9281854926302529
1734,1.9969663869223935
1735,2.134796679439634
1736,1.9585697926581491
1737,2.0965882321943448
1738,1.885580148169549
1739,1.885580148169549
1740,1.95457804057745
1741,1.8469171032258924
1742,1.8469171032258924
1743,1.91601270505983
1744,1.7735882542595494
1745,1.9812859930917754
1746,1.8732107982068618
1747,1.977379107585078
1748,1.7649340902411566
1749,1.5525101681959281
1750,1.6564568403727473
1751,1.5824628730148709
1752,1.7562898716439068
1753,1.7562898716439068
1754,1.8608628445454782
1755,1.7170800481128872
1756,1.7170800481128872
1757,1.7868687822796996
1758,1.607982517117204
1759,1.6432681497832589
1760,1.5684485216299833
1761,1.6733058901418434
1762,1.5287999175606484
1763,1.5637736676192777
1764,1.6688431425779713
1765,1.5240613803865843
1766,1.5193170632134982
1767,1.5895726459562176
1768,1.6603373866900566
1769,1.5497661528241247
1770,1.5849775835289928
1771,1.6202134411715683
1772,1.4393906489501542
1773,1.580373068880144
1774,1.3992476477632116
1775,1.5050923739091064
1776,1.5757819081451716
1777,1.3589882599619976
1778,1.4296146354531631
1779,1.5003501208898355
1780,1.5357531031433653
1781,1.3893276593423765
1782,1.4247325022657642
1783,1.2431379139959615
1784,1.3843719143255824
1785,1.5264201245880402
1786,1.308393601163244
1787,1.3438834849661343
1788,1.4149556803933037
1789,1.2677374261161496
1790,1.2677374261161496
1791,1.3388524102637016
1792,1.2981735485200512
1793,1.4051786614234214
1794,1.4051786614234214
1795,1.293057659300921
1796,1.3287745330976746
1797,1.3287745330976746
1798,1.1450436029055509
1799,1.2521887762137176
1800,1.3237486737145305
1801,1.3237486737145305
1802,1.2469999684307957
1803,1.2828396144373253
1804,1.2828396144373253
1805,1.062622873240621
1806,1.1342223226726
1807,1.0212218222773455
1808,1.0929225127552529
1809,1.1288092442116728
1810,1.1647214634035148
1811,1.0874266661566732
1812,1.1233880404256165
1813,1.1233880404256165
1814,1.1953912046903588
1815,1.009946362245683
1816,1.009946362245683
1817,1.0459313805435904
1818,0.8962762992885134
1819,1.0042986901772488
1820,1.0403587753932992
1821,1.1486936847307516
1822,0.998653661199653
1823,1.070943246154098
1824,1.1795863621816054
1825,0.9568130130174496
1826,1.0292130592517081
1827,0.8786320435762665
1828,0.8786320435762665
1829,0.9148411707918599
1830,0.9873410895510937
1831,0.9873410895510937
1832,0.7640545826723611
1833,0.8364945931559487
1834,0.9090424636921229
1835,0.9453464784545529
1836,0.7579297959192796
1837,0.7942164381911156
1838,0.830525593968555
1839,0.8668609185069277
1840,0.6791693815396499
1841,0.6791693815396499
1842,0.7881724804071536
1843,0.8974045752857573
1844,0.9338691233794565
1845,0.7092708069901736
1846,0.7092708069901736
1847,0.7092708069901736
1848,0.7821165724925287
1849,0.5937599149256877
1850,0.5937599149256877
1851,0.739544328071953
1852,0.739544328071953
1853,0.739544328071953
1854,0.5508557163710383
1855,0.5873136045930785
1856,0.6603124047528741
1857,0.6603124047528741
1858,0.4348806056919346
1859,0.507810767980336
1860,0.507810767980336
1861,0.5443192340599398
1862,0.6174194495815732
1863,0.6174194495815732
1864,0.4281081045654906
1865,0.4646407011841087
1866,0.4646407011841087
1867,0.537789348865679
1868,0.537789348865679
1869,0.5744018007994468
1870,4.77296582519786
1871,4.77296582519786
1872,4.77296582519786
1873,4.77296582519786
1874,4.745008430912212
1875,4.6890569620479186
1876,4.661062873314087
1877,4.590987422142248
1878,4.752826508160733
1879,4.752826508160733
1880,4.612645650872018
1881,4.5986127309625
1882,4.5986127309625
1883,4.5986127309625
1884,4.5986127309625
1885,4.718591822592464
1886,4.634363173797195
1887,4.634363173797195
1888,4.634363173797195
1889,4.620307071741793
1890,4.740412980221023
1891,4.642034757586392
1892,4.642034757586392
1893,4.642034757586392
1894,4.642034757586392
1895,4.642034757586392
1896,4.642034757586392
1897,4.80443302380875
1898,4.720107512071848
1899,4.621546958336435
1900,4.508653520670898
1901,4.629215867975872
1902,4.629215867975872
1903,4.586861641090411
1904,4.558597988669335
1905,4.445395566381441
1906,4.41705795070803
1907,4.580329302783305
1908,4.580329302783305
1909,4.580329302783305
1910,4.509550277635696
1911,4.452844318273482
1912,4.559610718965528
1913,4.517075867045713
1914,4.460298512822829
1915,4.403463548509666
1916,4.403463548509666
1917,4.538819012812238
1918,4.5246148664565435
1919,4.467765939979529
1920,4.410849274034461
1921,4.353864747474717
1922,4.461008384160444
1923,4.446760866728781
1924,4.446760866728781
1925,4.446760866728781
1926,4.525477657427451
1927,4.439942637179946
1928,4.382830761271248
1929,4.297041273527141
1930,4.254076598865804
1931,4.196753746431484
1932,4.347262578368196
1933,4.347262578368196
1934,4.347262578368196
1935,4.512026333544153
1936,4.483435681210594
1937,4.354595691549955
1938,4.225397592240764
1939,4.376275966836429
1940,4.376275966836429
1941,4.376275966836429
1942,4.318842863234069
1943,4.398006503531545
1944,4.383648248356167
1945,4.354898668780194
1946,4.448522588203896
1947,4.290204193489435
1948,4.275782840357154
1949,4.275782840357154
1950,4.275782840357154
1951,4.441589079132488
1952,4.340743480417423
1953,4.283020356834443
1954,4.3913593715881944
1955,4.333624632042835
1956,4.261342888804349
1957,4.261342888804349
1958,4.261342888804349
1959,4.384293428337034
1960,4.138013445219303
1961,4.261277244322795
1962,4.261277244322795
1963,4.261277244322795
1964,4.42802486487915
1965,4.28302401842856
1966,4.224897791286302
1967,4.377422798658027
1968,4.304801644139726
1969,4.232058453563103
1970,4.173786266974363
1971,4.312072568819535
1972,4.312072568819535
1973,4.312072568819535
1974,4.1516921302015515
1975,4.304776779026325
1976,4.231822844912368
1977,4.355831108853175
1978,4.355831108853175
1979,4.239010882904642
1980,4.1951322534767295
1981,4.319333092623067
1982,4.231557055973382
1983,4.1436066191949745
1984,4.31198705082844
1985,4.209396136387477
1986,4.150672459067191
1987,4.304613413640637
1988,4.289944520818618
1989,4.157754195095122
1990,4.098881567671527
1991,4.267809951967077
1992,4.267809951967077
1993,4.304462169648369
1994,4.230182056819514
1995,4.297005047518566
1996,4.223292216279602
1997,4.274756264400965
1998,4.274756264400965
1999,4.215683362909635
2000,4.2967664494705495
2001,4.237634148520292
2002,4.407469053281808
2003,4.333602364998764
2004,4.230003232293805
2005,4.230003232293805
2006,4.340922698528658
2007,4.252012799035241
2008,4.207501038419211
2009,4.184902583273273
2010,4.340716937122724
2011,4.340716937122724
2012,4.325864652445613
2013,4.214053215952173
2014,4.154381300098241
2015,4.325588888729351
2016,4.236124291290362
2017,4.1528655281387294
2018,4.294665299394892
2019,4.242706350446963
2020,4.197724714839097
2021,4.279905900330877
2022,4.279905900330877
2023,4.437092442493015
2024,4.151780698150456
2025,4.121649223517184
2026,4.294388588983419
2027,4.2793506400937495
2028,4.0682812627493
2029,4.226289508327725
2030,4.226289508327725
2031,4.383887459570755
2032,4.180094671729276
2033,4.164951582850238
2034,4.164951582850238
2035,4.262949499444505
2036,4.187191629339475
2037,4.111318324074888
2038,4.209488402442084
2039,4.1639332428621145
2040,4.171006779275379
2041,4.171006779275379
2042,4.330184307237298
2043,4.208541318706809
2044,4.132360672630992
2045,4.215687074849991
2046,4.047696481130467
2047,4.032392463348619
2048,4.192285727335951
2049,4.321612728234462
2050,4.1075344392835245
2051,4.26775016283006
2052,4.252447078878144
2053,4.290273098135276
2054,4.16760456534226
2055,4.343500173425712
2056,4.251496348728837
2057,4.190058493506601
2058,4.212188001229803
2059,4.265885015338137
2060,4.2042785106164215
2061,4.226831007425366
2062,4.165080161662608
2063,4.118352541350158
2064,4.318432081206051
2065,4.318432081206051
2066,4.163728052976604
2067,4.310232718135815
2068,4.2173196436140925
2069,4.201812709583152
2070,4.317142509203935
2071,4.324773007874015
2072,4.324773007874015
2073,4.2698753190722
2074,4.254313922637615
2075,4.145264164510955
2076,4.346655023459344
2077,4.284297960388127
2078,4.353968796738502
2079,4.353968796738502
2080,4.291524910755781
2081,4.283106792636648
2082,4.267459678537768
2083,4.337314387284786
2084,4.243293870394461
2085,4.211913661415719
2086,4.28186684784488
2087,4.28186684784488
2088,4.3833008064073535
2089,4.17892286310143
2090,4.343511857207979
2091,4.327780910243096
2092,4.154431545304183
2093,4.294995038035474
2094,4.2001561973655095
2095,4.302227825878744
2096,4.286042488119707
2097,4.372763111854443
2098,4.325294408866568
2099,4.395935530423613
2100,4.2532428945205485
2101,4.1893166708670275
2102,4.347129138948484
2103,4.124052235887455
2104,4.091726529916346
2105,4.425463159160885
2106,4.425463159160885
2107,4.361740961751674
2108,4.464751092473592
2109,4.376381305730977
2110,4.328390341260305
2111,4.264336487169029
2112,4.399718692942884
2113,4.391059853708136
2114,4.391059853708136
2115,4.310825693958117
2116,4.366283304061377
2117,4.334137516936687
2118,4.35750665383927
2119,4.309195840466614
2120,4.397032346677513
2121,4.154799946392666
2122,4.138603904711094
2123,4.307503404174339
2124,4.307503404174339
2125,4.476333831013317
2126,4.419134972132547
2127,4.370570827475556
2128,4.394107983541914
2129,4.296731491827771
2130,4.215435745296267
2131,4.320203217441964
2132,4.238810278348539
2133,4.29484986888106
2134,4.245925930166491
2135,4.302053080779277
2136,4.302053080779277
2137,4.439845219615062
2138,4.341938490301421
2139,4.479896374499007
2140,4.349206839367436
2141,4.250950663362783
2142,4.356476273974878
2143,4.274493068440658
2144,4.347341451675564
2145,4.100520408666615
2146,4.2723577778111315
2147,4.206450694362865
2148,4.156965333727935
2149,4.328955583390234
2150,4.246518235184108
2151,4.220572884129874
2152,4.187495071375933
2153,4.359950691949843
2154,4.267495016887167
2155,4.251305862884309
2156,4.357949159186498
2157,4.258424034446639
2158,4.348614948346714
2159,4.315401000102858
2160,4.389112015850467
2161,4.239356010484489
2162,4.196345223117774
2163,4.370398890268078
2164,4.370398890268078
2165,4.153139871774501
2166,4.294113678516692
2167,4.401693705159391
2168,4.217432031908429
2169,4.099804316859895
2170,4.207672187093113
2171,4.207672187093113
2172,4.248366518486179
2173,4.248366518486179
2174,4.390083038030583
2175,4.272297072218876
2176,4.245662335117646
2177,4.2019795237028905
2178,4.310611014386664
2179,4.317778026785948
2180,4.283878214464163
2181,4.460514941635684
2182,4.2230250203166815
2183,4.400080286806876
2184,4.195983553673292
2185,4.151731377399768
2186,4.329488813082678
2187,4.24414661907417
2188,4.353750994930482
2189,4.268308495045509
2190,4.275393856073141
2191,4.172499336308867
2192,4.351074701469309
2193,4.2481676400426975
2194,4.196636183923721
2195,4.3067729540044555
2196,4.158833774589105
2197,4.123900204228918
2198,4.30080472738377
2199,4.30080472738377
2200,4.231568636935874
2201,4.273258276652251
2202,4.186496912869115
2203,4.332391598279721
2204,4.2455963766197256
2205,4.270013065197522
2206,4.148086223724408
2207,4.388730592999641
2208,4.26668849127664
2209,4.161830978887208
2210,4.256248132940759
2211,4.186232671360897
2212,4.228229085219876
2213,4.193154275052854
2214,4.217639515905522
2215,4.217639515905522
2216,4.312483562648856
2217,4.154177015539514
2218,4.21394341986697
2219,4.161034455432451
2220,4.224020171265823
2221,4.284262384024881
2222,4.177611763751256
2223,4.184061653788188
2224,4.3161580338669525
2225,4.244883372950523
2226,4.048332550332651
2227,4.198237654761794
2228,4.126661894134291
2229,4.294580513890116
2230,4.187205404043706
2231,4.2478750799127845
2232,4.104268434068075
2233,4.236876987865554
2234,4.236876987865554
2235,4.153788083244684
2236,4.286781142240272
2237,4.23273821360352
2238,4.347853918663638
2239,4.203531391650919
2240,4.076890090810979
2241,4.22849732779724
2242,4.362069608518382
2243,4.108389902748071
2244,4.260463198370642
2245,4.24189225892356
2246,4.012316790963522
2247,4.201492335629916
2248,4.281324945821479
2249,4.13524166207766
2250,4.233473633746896
2251,4.1968936014561145
2252,4.105321144404796
2253,4.25866919684172
2254,4.167052530835461
2255,4.28392340756735
2256,4.345923504137915
2257,4.235761582482862
2258,4.224228802507254
2259,4.113588791759069
2260,4.09512608762521
2261,4.157219444279415
2262,4.274879971449174
2263,4.274879971449174
2264,4.163956776436487
2265,4.133596566737148
2266,4.233117109404805
2267,4.177433119119251
2268,4.047266536754384
2269,4.202785886099285
2270,4.035145418079619
2271,4.153663854011763
2272,4.153663854011763
2273,4.290933774328267
2274,4.085587704621035
2275,4.185770481829424
2276,4.092165333804644
2277,4.1362773349072555
2278,4.199258068680465
2279,4.1617112359120245
2280,4.105337651115288
2281,4.030065232279146
2282,4.231596442194848
2283,4.0618946081625396
2284,4.219530139237825
2285,4.200666461512059
2286,4.245193378694797
2287,4.2262993247448986
2288,4.252002203935285
2289,4.1004084681095465
2290,4.1004084681095465
2291,4.239411000272241
2292,4.037284947193723
2293,4.215373237511555
2294,4.158218694367501
2295,4.31736645043811
2296,4.1648518754408315
2297,4.152362474833423
2298,4.133227398122026
2299,4.133227398122026
2300,4.082232793183275
2301,4.22987112648585
2302,4.095202316006016
2303,4.236149454507101
2304,4.204762758610028
2305,4.146839651780592
2306,4.127522177927653
2307,4.230746993312269
2308,4.211425025162714
2309,4.198730129117148
2310,4.205373751389488
2311,4.127703013284397
2312,4.289710983768483
2313,4.413002931783614
2314,4.257604616505234
2315,4.0235652662582595
2316,4.225329247473223
2317,4.225329247473223
2318,4.271060592523825
2319,4.114612716358942
2320,4.219085585058837
2321,4.179901414300057
2322,4.166834987354677
2323,4.068526365671255
2324,4.212711442367667
2325,4.153688844496872
2326,4.317694816816807
2327,4.239006741810223
2328,4.304797099337582
2329,4.186456135519666
2330,4.370718260383851
2331,4.153423879236187
2332,4.14006958819957
2333,4.1202188419505115
2334,4.305281390896731
2335,4.1862640651430825
2336,4.027101056375216
2337,4.192785977688295
2338,4.192785977688295
2339,4.21924275293573
2340,4.119512684998351
2341,4.245773215025938
2342,4.045821029995048
2343,4.1322938616745315
2344,4.1322938616745315
2345,4.319032319479
2346,4.258996065778685
2347,4.305718486239736
2348,4.18529381595055
2349,4.16519021344457
2350,4.332488064131275
2351,4.050639333680496
2352,4.238570344019495
2353,4.426480243890192
2354,4.345963378046784
2355,4.245126316459237
2356,4.231461972624258
2357,4.19097441209587
2358,4.339232110215791
2359,4.237984385168674
2360,4.426945966756944
2361,4.325675792523121
2362,4.39325857181164
2363,4.352669847804522
2364,4.352669847804522
2365,4.521834834054486
2366,4.298335880902844
2367,4.406862859934483
2368,4.345735813560495
2369,4.434056718193721
2370,4.393258115991445
2371,4.291116201683743
2372,4.3995600753913005
2373,4.427295494305098
2374,4.283764200609258
2375,4.201549359548251
2376,4.393074578818729
2377,4.290315630601644
2378,4.379254801727705
2379,4.379254801727705
2380,4.46834940474936
2381,4.303430522912534
2382,4.303430522912534
2383,4.495841653722385
2384,4.461443035836154
2385,4.337282222682913
2386,4.42685580585958
2387,4.42685580585958
2388,4.364649280524806
2389,4.302361724642342
2390,4.475131704821045
2391,4.565039748213698
2392,4.544292657735258
2393,4.419591300192251
2394,4.592830589945371
2395,4.509657083587036
2396,4.620702030850121
2397,4.579069862378203
2398,4.433070625009163
2399,4.412181291425587
2400,4.606955287653784
2401,4.5234581957929265
2402,4.614022739193794
2403,4.467532653294795
2404,4.446564565991707
2405,4.642015189127605
2406,4.642015189127605
2407,4.642015189127605
2408,4.753842206799808
2409,4.649132166265459
2410,4.719222687137399
2411,4.487913937837593
2412,4.340129892375669
2413,4.558032734534277
2414,4.51582978637355
2415,4.691592252560685
2416,4.607209082611467
2417,4.656510692738835
2418,4.5930632834923095
2419,4.529522897568984
2420,4.493894181225199
2421,4.47263966192669
2422,4.479374264592568
2423,4.458071227039661
2424,4.201633778259104
2425,4.5356066448328765
2426,4.5356066448328765
2427,4.321469184571436
2428,4.499595114224044
2429,4.499595114224044
2430,4.549262792596042
2431,4.484872718364099
2432,4.463385036750095
2433,4.713430124566814
2434,4.713430124566814
2435,4.763566244102684
2436,4.591352774772267
2437,4.591352774772267
2438,4.770786821190338
2439,4.706153764594913
2440,4.734851084300383
2441,4.734851084300383
2442,4.670032322623772
2443,4.785250278227796
2444,4.6337055473097735
2445,4.814146404960387
2446,4.662371592608455
2447,4.778033826380133
2448,4.756311925101266
2449,4.5599208278002825
2450,4.676343686673021
2451,4.814234482879542
2452,4.7706390951236735
2453,4.661483365526274
2454,4.821490080460475
2455,4.624105720658127
2456,4.67539401821855
2457,4.499522762373079
2458,4.704343687071969
2459,4.704343687071969
2460,4.843297878203292
2461,4.711345198732254
2462,4.828561674038472
2463,4.806543645583992
2464,4.696282848303198
2465,4.857856846156196
2466,4.72537323340343
2467,4.909308673807847
2468,4.79880855879776
2469,4.754023248725866
2470,4.739414869605613
2471,4.768679882518703
2472,4.67965562575321
2473,4.887022275159163
2474,4.887022275159163
2475,5.0055577085856005
2476,4.8720425606483255
2477,4.849756139691528
2478,4.7604947655377465
2479,4.834632632898775
2480,4.812273130798569
2481,5.020631892565604
2482,4.9983175438956815
2483,4.975986008049441
2484,5.094672416446969
2485,5.147601313929647
2486,5.125248517925356
2487,5.080506828945356
2488,5.035720680615566
2489,5.132986052774524
2490,5.320009742105712
2491,5.162650995827903
2492,5.215924783171241
2493,5.058401387570542
2494,4.990733223712763
2495,5.201299299518716
2496,5.178775597889527
2497,5.06596698983367
2498,5.254272505090469
2499,5.163995489849951
2500,5.118790175945942
2501,5.239621762143762
2502,5.194399126516106
2503,5.270186017621601
2504,5.270186017621601
2505,5.111433636037533
2506,5.255466069585856
2507,5.255466069585856
2508,5.255466069585856
2509,5.255466069585856
2510,5.39966018152829
2511,5.2633880010830385
2512,5.476018497948967
2513,5.4533114035764445
2514,5.362398848952141
2515,5.316887223613204
2516,5.507115450333014
2517,5.369998695495977
2518,5.5383133120959185
2519,5.5383133120959185
2520,5.492754398426152
2521,5.66072581518564
2522,5.592390195194373
2523,5.523964634552682
2524,5.523964634552682
2525,5.478290939774269
2526,5.692241218746772
2527,5.692241218746772
2528,5.646624542214311
2529,5.555270103414249
2530,5.723865866553623
2531,5.723865866553623
2532,5.632444299487643
2533,5.632444299487643
2534,5.824138309470857
2535,5.732703150440581
2536,5.686917812793954
2537,5.686917812793954
2538,5.641090270428929
2539,3.2364270541035434
2540,3.076733139631959
2541,3.076733139631959
2542,3.076733139631959
2543,3.076733139631959
2544,3.076733139631959
2545,3.076733139631959
2546,3.076733139631959
2547,3.076733139631959
2548,3.076733139631959
2549,3.076733139631959
2550,3.076733139631959
